8.609629999999999228e+00 -1.759999999999999898e-01
8.672869999999999635e+00 -1.759999999999999898e-01
8.781879999999999242e+00 -1.739999999999999880e-01
8.822620000000000573e+00 -1.719999999999999862e-01
8.706400000000000361e+00 -1.700000000000000122e-01
8.618339999999999890e+00 -1.680000000000000104e-01
8.679320000000000590e+00 -1.680000000000000104e-01
8.778969999999999274e+00 -1.660000000000000087e-01
8.787219999999999587e+00 -1.640000000000000069e-01
8.612180000000000391e+00 -1.620000000000000051e-01
8.591509999999999536e+00 -1.620000000000000051e-01
8.685950000000000060e+00 -1.600000000000000033e-01
8.756470000000000198e+00 -1.600000000000000033e-01
8.670410000000000394e+00 -1.580000000000000016e-01
8.586299999999999599e+00 -1.559999999999999998e-01
8.681309999999999860e+00 -1.559999999999999998e-01
8.810290000000000177e+00 -1.559999999999999998e-01
8.798939999999999984e+00 -1.539999999999999980e-01
8.664789999999999992e+00 -1.539999999999999980e-01
8.767459999999999809e+00 -1.519999999999999962e-01
8.960649999999999338e+00 -1.499999999999999944e-01
9.044529999999999959e+00 -1.499999999999999944e-01
8.863680000000000447e+00 -1.499999999999999944e-01
8.942130000000000578e+00 -1.499999999999999944e-01
9.204269999999999285e+00 -1.499999999999999944e-01
9.427060000000000883e+00 -1.499999999999999944e-01
9.393610000000000682e+00 -1.479999999999999927e-01
9.356379999999999697e+00 -1.479999999999999927e-01
9.595890000000000697e+00 -1.479999999999999927e-01
9.892089999999999606e+00 -1.479999999999999927e-01
9.999520000000000408e+00 -1.479999999999999927e-01
9.784430000000000405e+00 -1.479999999999999927e-01
9.908390000000000697e+00 -1.479999999999999927e-01
1.019909999999999961e+01 -1.479999999999999927e-01
1.040360000000000085e+01 -1.479999999999999927e-01
1.031489999999999974e+01 -1.459999999999999909e-01
1.028289999999999971e+01 -1.459999999999999909e-01
1.046729999999999983e+01 -1.459999999999999909e-01
1.063299999999999912e+01 -1.459999999999999909e-01
1.058460000000000001e+01 -1.439999999999999891e-01
1.042800000000000082e+01 -1.439999999999999891e-01
1.046049999999999969e+01 -1.439999999999999891e-01
1.051420000000000066e+01 -1.439999999999999891e-01
1.043670000000000009e+01 -1.439999999999999891e-01
1.024179999999999957e+01 -1.439999999999999891e-01
1.020049999999999990e+01 -1.439999999999999891e-01
1.017300000000000004e+01 -1.439999999999999891e-01
1.001939999999999920e+01 -1.419999999999999873e-01
9.895880000000000010e+00 -1.419999999999999873e-01
9.873889999999999390e+00 -1.419999999999999873e-01
9.806380000000000763e+00 -1.419999999999999873e-01
9.586719999999999686e+00 -1.439999999999999891e-01
9.526949999999999363e+00 -1.439999999999999891e-01
9.529550000000000409e+00 -1.439999999999999891e-01
9.468420000000000059e+00 -1.439999999999999891e-01
9.259880000000000777e+00 -1.419999999999999873e-01
9.203359999999999985e+00 -1.419999999999999873e-01
9.227009999999999934e+00 -1.419999999999999873e-01
9.208349999999999369e+00 -1.419999999999999873e-01
9.048930000000000362e+00 -1.419999999999999873e-01
8.957570000000000476e+00 -1.419999999999999873e-01
8.952959999999999141e+00 -1.419999999999999873e-01
8.920650000000000190e+00 -1.419999999999999873e-01
8.785109999999999530e+00 -1.419999999999999873e-01
8.629799999999999471e+00 -1.419999999999999873e-01
8.534179999999999211e+00 -1.419999999999999873e-01
8.442449999999999122e+00 -1.419999999999999873e-01
8.324799999999999756e+00 -1.419999999999999873e-01
8.175240000000000506e+00 -1.419999999999999873e-01
7.994119999999999671e+00 -1.419999999999999873e-01
7.849409999999999776e+00 -1.419999999999999873e-01
7.741810000000000080e+00 -1.419999999999999873e-01
7.653920000000000279e+00 -1.419999999999999873e-01
7.553350000000000009e+00 -1.419999999999999873e-01
7.404379999999999740e+00 -1.439999999999999891e-01
7.286100000000000243e+00 -1.439999999999999891e-01
7.220379999999999576e+00 -1.439999999999999891e-01
7.154679999999999929e+00 -1.439999999999999891e-01
7.032610000000000028e+00 -1.439999999999999891e-01
6.917650000000000077e+00 -1.419999999999999873e-01
6.858509999999999884e+00 -1.419999999999999873e-01
6.791750000000000398e+00 -1.419999999999999873e-01
6.663800000000000168e+00 -1.439999999999999891e-01
6.562129999999999797e+00 -1.439999999999999891e-01
6.495720000000000383e+00 -1.439999999999999891e-01
6.407630000000000159e+00 -1.439999999999999891e-01
6.264149999999999885e+00 -1.439999999999999891e-01
6.171459999999999724e+00 -1.459999999999999909e-01
6.088849999999999874e+00 -1.459999999999999909e-01
5.977780000000000094e+00 -1.439999999999999891e-01
5.858999999999999986e+00 -1.439999999999999891e-01
5.763180000000000192e+00 -1.439999999999999891e-01
5.658719999999999750e+00 -1.459999999999999909e-01
5.535099999999999909e+00 -1.459999999999999909e-01
5.433600000000000207e+00 -1.459999999999999909e-01
5.330199999999999605e+00 -1.459999999999999909e-01
5.212850000000000428e+00 -1.459999999999999909e-01
5.111349999999999838e+00 -1.459999999999999909e-01
5.001780000000000115e+00 -1.459999999999999909e-01
4.910510000000000375e+00 -1.439999999999999891e-01
4.834889999999999688e+00 -1.439999999999999891e-01
4.739969999999999573e+00 -1.439999999999999891e-01
4.668180000000000440e+00 -1.459999999999999909e-01
4.636020000000000252e+00 -1.459999999999999909e-01
4.595189999999999664e+00 -1.459999999999999909e-01
4.493960000000000399e+00 -1.459999999999999909e-01
4.467950000000000088e+00 -1.479999999999999927e-01
4.478810000000000180e+00 -1.479999999999999927e-01
4.453590000000000160e+00 -1.479999999999999927e-01
4.368979999999999642e+00 -1.459999999999999909e-01
4.372340000000000337e+00 -1.459999999999999909e-01
4.398460000000000036e+00 -1.459999999999999909e-01
4.368000000000000327e+00 -1.459999999999999909e-01
4.297439999999999927e+00 -1.459999999999999909e-01
4.298980000000000246e+00 -1.479999999999999927e-01
4.303309999999999746e+00 -1.479999999999999927e-01
4.250860000000000305e+00 -1.479999999999999927e-01
4.180010000000000225e+00 -1.479999999999999927e-01
4.143650000000000055e+00 -1.479999999999999927e-01
4.091910000000000380e+00 -1.479999999999999927e-01
4.001960000000000406e+00 -1.459999999999999909e-01
3.934000000000000163e+00 -1.459999999999999909e-01
3.855750000000000011e+00 -1.459999999999999909e-01
3.789909999999999890e+00 -1.439999999999999891e-01
3.740299999999999958e+00 -1.459999999999999909e-01
3.670129999999999892e+00 -1.459999999999999909e-01
3.619369999999999976e+00 -1.459999999999999909e-01
3.602440000000000087e+00 -1.459999999999999909e-01
3.576620000000000132e+00 -1.459999999999999909e-01
3.502060000000000173e+00 -1.459999999999999909e-01
3.474969999999999892e+00 -1.459999999999999909e-01
3.473450000000000149e+00 -1.439999999999999891e-01
3.446349999999999802e+00 -1.439999999999999891e-01
3.377130000000000187e+00 -1.439999999999999891e-01
3.358499999999999819e+00 -1.419999999999999873e-01
3.342880000000000074e+00 -1.419999999999999873e-01
3.282929999999999904e+00 -1.419999999999999873e-01
3.249280000000000168e+00 -1.419999999999999873e-01
3.236069999999999780e+00 -1.419999999999999873e-01
3.192660000000000053e+00 -1.419999999999999873e-01
3.146570000000000089e+00 -1.419999999999999873e-01
3.135839999999999961e+00 -1.419999999999999873e-01
3.114910000000000068e+00 -1.400000000000000133e-01
3.046930000000000138e+00 -1.400000000000000133e-01
3.027559999999999807e+00 -1.380000000000000115e-01
3.029430000000000067e+00 -1.380000000000000115e-01
3.006780000000000008e+00 -1.360000000000000098e-01
2.951000000000000068e+00 -1.340000000000000080e-01
2.951979999999999826e+00 -1.340000000000000080e-01
2.969090000000000007e+00 -1.320000000000000062e-01
2.948150000000000048e+00 -1.320000000000000062e-01
2.907230000000000203e+00 -1.320000000000000062e-01
2.924110000000000209e+00 -1.300000000000000044e-01
2.943360000000000198e+00 -1.300000000000000044e-01
2.906699999999999839e+00 -1.300000000000000044e-01
2.890179999999999971e+00 -1.300000000000000044e-01
2.923039999999999861e+00 -1.280000000000000027e-01
2.941940000000000222e+00 -1.280000000000000027e-01
2.891160000000000174e+00 -1.260000000000000009e-01
2.893359999999999932e+00 -1.260000000000000009e-01
2.937720000000000109e+00 -1.260000000000000009e-01
2.952700000000000102e+00 -1.239999999999999991e-01
2.890740000000000087e+00 -1.219999999999999973e-01
2.921100000000000030e+00 -1.219999999999999973e-01
2.987690000000000179e+00 -1.199999999999999956e-01
3.007179999999999964e+00 -1.179999999999999938e-01
2.959600000000000009e+00 -1.160000000000000059e-01
3.015989999999999949e+00 -1.160000000000000059e-01
3.104239999999999888e+00 -1.140000000000000041e-01
3.126860000000000195e+00 -1.120000000000000023e-01
3.090829999999999966e+00 -1.120000000000000023e-01
3.166279999999999983e+00 -1.120000000000000023e-01
3.262010000000000076e+00 -1.100000000000000006e-01
3.269839999999999858e+00 -1.100000000000000006e-01
3.257099999999999884e+00 -1.100000000000000006e-01
3.350709999999999855e+00 -1.079999999999999988e-01
3.443799999999999972e+00 -1.039999999999999952e-01
3.431029999999999802e+00 -1.019999999999999934e-01
3.430089999999999861e+00 -1.000000000000000056e-01
3.515480000000000160e+00 -9.800000000000000377e-02
3.579530000000000101e+00 -9.600000000000000200e-02
3.535280000000000200e+00 -9.400000000000000022e-02
3.541310000000000180e+00 -9.199999999999999845e-02
3.606409999999999894e+00 -8.999999999999999667e-02
3.633690000000000087e+00 -8.799999999999999489e-02
3.556270000000000042e+00 -8.599999999999999312e-02
3.573729999999999851e+00 -8.400000000000000522e-02
3.623629999999999907e+00 -8.400000000000000522e-02
3.615790000000000060e+00 -8.200000000000000344e-02
3.567969999999999864e+00 -8.200000000000000344e-02
3.603600000000000136e+00 -8.200000000000000344e-02
3.639190000000000147e+00 -8.200000000000000344e-02
3.592880000000000074e+00 -8.000000000000000167e-02
3.581069999999999975e+00 -8.000000000000000167e-02
3.623019999999999907e+00 -7.799999999999999989e-02
3.630329999999999835e+00 -7.599999999999999811e-02
3.553929999999999811e+00 -7.599999999999999811e-02
3.564900000000000180e+00 -7.399999999999999634e-02
3.595950000000000202e+00 -7.399999999999999634e-02
3.570819999999999883e+00 -7.399999999999999634e-02
3.524350000000000094e+00 -7.199999999999999456e-02
3.541959999999999997e+00 -7.199999999999999456e-02
3.557840000000000114e+00 -7.000000000000000666e-02
3.512329999999999952e+00 -7.000000000000000666e-02
3.479319999999999968e+00 -6.800000000000000488e-02
3.496859999999999857e+00 -6.600000000000000311e-02
3.503229999999999844e+00 -6.600000000000000311e-02
3.445590000000000153e+00 -6.400000000000000133e-02
3.425030000000000019e+00 -6.400000000000000133e-02
3.445009999999999906e+00 -6.600000000000000311e-02
3.439200000000000035e+00 -6.400000000000000133e-02
3.365320000000000089e+00 -6.199999999999999956e-02
3.367379999999999818e+00 -5.999999999999999778e-02
3.392999999999999794e+00 -5.800000000000000294e-02
3.376409999999999911e+00 -5.800000000000000294e-02
3.318099999999999827e+00 -5.600000000000000117e-02
3.322070000000000078e+00 -5.399999999999999939e-02
3.333499999999999908e+00 -5.199999999999999761e-02
3.297890000000000210e+00 -5.199999999999999761e-02
3.253740000000000077e+00 -5.000000000000000278e-02
3.257109999999999950e+00 -5.000000000000000278e-02
3.257470000000000088e+00 -4.800000000000000100e-02
3.209839999999999804e+00 -4.800000000000000100e-02
3.173950000000000049e+00 -4.599999999999999922e-02
3.175019999999999953e+00 -4.399999999999999745e-02
3.166589999999999794e+00 -4.399999999999999745e-02
3.111219999999999875e+00 -4.200000000000000261e-02
3.080299999999999816e+00 -4.200000000000000261e-02
3.077020000000000088e+00 -4.000000000000000083e-02
3.055070000000000174e+00 -4.000000000000000083e-02
2.991080000000000183e+00 -3.799999999999999906e-02
2.976589999999999847e+00 -3.799999999999999906e-02
2.970169999999999977e+00 -3.599999999999999728e-02
2.924450000000000216e+00 -3.599999999999999728e-02
2.895379999999999843e+00 -3.599999999999999728e-02
2.898530000000000051e+00 -3.400000000000000244e-02
2.883550000000000058e+00 -3.400000000000000244e-02
2.823960000000000026e+00 -3.400000000000000244e-02
2.817060000000000120e+00 -3.400000000000000244e-02
2.822060000000000013e+00 -3.200000000000000067e-02
2.791990000000000194e+00 -3.200000000000000067e-02
2.751949999999999896e+00 -3.200000000000000067e-02
2.749049999999999994e+00 -3.200000000000000067e-02
2.736899999999999888e+00 -2.999999999999999889e-02
2.677239999999999842e+00 -2.999999999999999889e-02
2.667749999999999844e+00 -2.999999999999999889e-02
2.677869999999999973e+00 -2.999999999999999889e-02
2.659909999999999997e+00 -2.999999999999999889e-02
2.615460000000000118e+00 -2.800000000000000058e-02
2.620400000000000063e+00 -2.800000000000000058e-02
2.630440000000000111e+00 -2.800000000000000058e-02
2.594460000000000210e+00 -2.599999999999999881e-02
2.581449999999999800e+00 -2.599999999999999881e-02
2.609290000000000109e+00 -2.599999999999999881e-02
2.614840000000000053e+00 -2.400000000000000050e-02
2.565760000000000041e+00 -2.400000000000000050e-02
2.589630000000000098e+00 -2.400000000000000050e-02
2.628130000000000077e+00 -2.199999999999999872e-02
2.611540000000000195e+00 -2.199999999999999872e-02
2.595559999999999867e+00 -2.199999999999999872e-02
2.634129999999999860e+00 -2.199999999999999872e-02
2.657579999999999831e+00 -2.000000000000000042e-02
2.607530000000000125e+00 -2.000000000000000042e-02
2.621300000000000185e+00 -2.000000000000000042e-02
2.668019999999999836e+00 -2.000000000000000042e-02
2.673090000000000188e+00 -2.000000000000000042e-02
2.635940000000000172e+00 -2.000000000000000042e-02
2.674119999999999830e+00 -1.799999999999999864e-02
2.721109999999999918e+00 -1.799999999999999864e-02
2.705080000000000151e+00 -1.799999999999999864e-02
2.693509999999999849e+00 -1.799999999999999864e-02
2.748339999999999783e+00 -1.799999999999999864e-02
2.795659999999999812e+00 -1.600000000000000033e-02
2.760310000000000041e+00 -1.600000000000000033e-02
2.780429999999999957e+00 -1.600000000000000033e-02
2.862039999999999917e+00 -1.600000000000000033e-02
2.904809999999999892e+00 -1.600000000000000033e-02
2.850020000000000220e+00 -1.600000000000000033e-02
2.912710000000000132e+00 -1.600000000000000033e-02
3.004259999999999931e+00 -1.600000000000000033e-02
3.017259999999999831e+00 -1.600000000000000033e-02
2.999359999999999804e+00 -1.600000000000000033e-02
3.081210000000000004e+00 -1.600000000000000033e-02
3.170570000000000110e+00 -1.600000000000000033e-02
3.171549999999999869e+00 -1.600000000000000033e-02
3.163149999999999906e+00 -1.600000000000000033e-02
3.259799999999999809e+00 -1.600000000000000033e-02
3.361149999999999860e+00 -1.600000000000000033e-02
3.357240000000000002e+00 -1.600000000000000033e-02
3.363420000000000076e+00 -1.600000000000000033e-02
3.476350000000000051e+00 -1.400000000000000029e-02
3.581630000000000091e+00 -1.400000000000000029e-02
3.570780000000000065e+00 -1.400000000000000029e-02
3.577560000000000073e+00 -1.400000000000000029e-02
3.696110000000000007e+00 -1.400000000000000029e-02
3.816840000000000011e+00 -1.400000000000000029e-02
3.824800000000000200e+00 -1.200000000000000025e-02
3.813750000000000195e+00 -1.200000000000000025e-02
3.934829999999999828e+00 -1.200000000000000025e-02
4.072790000000000354e+00 -1.200000000000000025e-02
4.102990000000000137e+00 -1.200000000000000025e-02
4.061309999999999754e+00 -1.200000000000000025e-02
4.170379999999999754e+00 -1.200000000000000025e-02
4.328599999999999781e+00 -1.000000000000000021e-02
4.406719999999999970e+00 -1.000000000000000021e-02
4.310940000000000438e+00 -1.000000000000000021e-02
4.392710000000000115e+00 -1.000000000000000021e-02
4.566159999999999997e+00 -1.000000000000000021e-02
4.690839999999999677e+00 -1.000000000000000021e-02
4.655310000000000059e+00 -8.000000000000000167e-03
4.670910000000000117e+00 -8.000000000000000167e-03
4.823409999999999975e+00 -8.000000000000000167e-03
4.997790000000000177e+00 -1.000000000000000021e-02
5.064160000000000217e+00 -1.000000000000000021e-02
4.971919999999999895e+00 -1.000000000000000021e-02
5.088099999999999845e+00 -1.000000000000000021e-02
5.308069999999999844e+00 -1.000000000000000021e-02
5.470080000000000275e+00 -1.000000000000000021e-02
5.445820000000000327e+00 -1.000000000000000021e-02
5.445960000000000356e+00 -1.000000000000000021e-02
5.609219999999999651e+00 -1.000000000000000021e-02
5.814840000000000231e+00 -1.000000000000000021e-02
5.927170000000000272e+00 -1.000000000000000021e-02
5.840200000000000280e+00 -1.000000000000000021e-02
5.890390000000000015e+00 -1.000000000000000021e-02
6.091789999999999594e+00 -1.000000000000000021e-02
6.291540000000000354e+00 -1.000000000000000021e-02
6.347190000000000332e+00 -1.000000000000000021e-02
6.215600000000000236e+00 -1.000000000000000021e-02
6.271490000000000009e+00 -1.000000000000000021e-02
6.429339999999999833e+00 -1.000000000000000021e-02
6.583140000000000214e+00 -1.000000000000000021e-02
6.635460000000000136e+00 -1.000000000000000021e-02
6.522230000000000416e+00 -1.000000000000000021e-02
6.517669999999999852e+00 -1.000000000000000021e-02
6.646149999999999558e+00 -1.000000000000000021e-02
6.816159999999999997e+00 -1.000000000000000021e-02
6.920079999999999565e+00 -8.000000000000000167e-03
6.864810000000000301e+00 -8.000000000000000167e-03
6.811650000000000205e+00 -8.000000000000000167e-03
6.925830000000000375e+00 -8.000000000000000167e-03
7.103710000000000413e+00 -8.000000000000000167e-03
7.229160000000000252e+00 -8.000000000000000167e-03
7.224649999999999572e+00 -8.000000000000000167e-03
7.064849999999999852e+00 -8.000000000000000167e-03
7.067520000000000024e+00 -8.000000000000000167e-03
7.195730000000000182e+00 -8.000000000000000167e-03
7.368669999999999831e+00 -8.000000000000000167e-03
7.473220000000000418e+00 -8.000000000000000167e-03
7.415729999999999933e+00 -8.000000000000000167e-03
7.326970000000000205e+00 -8.000000000000000167e-03
7.384009999999999962e+00 -8.000000000000000167e-03
7.505639999999999645e+00 -8.000000000000000167e-03
7.613789999999999836e+00 -8.000000000000000167e-03
7.646279999999999966e+00 -8.000000000000000167e-03
7.561189999999999856e+00 -8.000000000000000167e-03
7.435290000000000177e+00 -8.000000000000000167e-03
7.420960000000000001e+00 -8.000000000000000167e-03
7.475530000000000008e+00 -8.000000000000000167e-03
7.556630000000000180e+00 -8.000000000000000167e-03
7.621620000000000061e+00 -8.000000000000000167e-03
7.616780000000000328e+00 -8.000000000000000167e-03
7.487219999999999764e+00 -8.000000000000000167e-03
7.428650000000000198e+00 -8.000000000000000167e-03
7.495269999999999655e+00 -8.000000000000000167e-03
7.619250000000000078e+00 -8.000000000000000167e-03
7.732179999999999609e+00 -8.000000000000000167e-03
7.780540000000000234e+00 -8.000000000000000167e-03
7.720729999999999649e+00 -8.000000000000000167e-03
7.577600000000000335e+00 -8.000000000000000167e-03
7.587860000000000049e+00 -8.000000000000000167e-03
7.699650000000000105e+00 -8.000000000000000167e-03
7.823730000000000295e+00 -8.000000000000000167e-03
7.883350000000000080e+00 -8.000000000000000167e-03
7.851600000000000357e+00 -8.000000000000000167e-03
7.739799999999999791e+00 -8.000000000000000167e-03
7.574919999999999654e+00 -8.000000000000000167e-03
7.501669999999999838e+00 -8.000000000000000167e-03
7.534659999999999691e+00 -8.000000000000000167e-03
7.652870000000000061e+00 -8.000000000000000167e-03
7.790060000000000429e+00 -8.000000000000000167e-03
7.862890000000000157e+00 -8.000000000000000167e-03
7.807640000000000136e+00 -8.000000000000000167e-03
7.666629999999999612e+00 -8.000000000000000167e-03
7.673829999999999707e+00 -8.000000000000000167e-03
7.779139999999999944e+00 -8.000000000000000167e-03
7.904270000000000351e+00 -8.000000000000000167e-03
7.967270000000000074e+00 -8.000000000000000167e-03
7.921280000000000321e+00 -8.000000000000000167e-03
7.773179999999999978e+00 -8.000000000000000167e-03
7.629909999999999748e+00 -8.000000000000000167e-03
7.510720000000000063e+00 -8.000000000000000167e-03
7.406990000000000407e+00 -8.000000000000000167e-03
7.340110000000000134e+00 -8.000000000000000167e-03
7.332659999999999734e+00 -8.000000000000000167e-03
7.378339999999999677e+00 -8.000000000000000167e-03
7.430150000000000254e+00 -8.000000000000000167e-03
7.415949999999999598e+00 -8.000000000000000167e-03
7.278249999999999886e+00 -8.000000000000000167e-03
7.216759999999999842e+00 -8.000000000000000167e-03
7.233670000000000044e+00 -8.000000000000000167e-03
7.246800000000000352e+00 -8.000000000000000167e-03
7.199609999999999843e+00 -8.000000000000000167e-03
7.090469999999999828e+00 -8.000000000000000167e-03
6.964100000000000179e+00 -8.000000000000000167e-03
6.876949999999999896e+00 -8.000000000000000167e-03
6.859079999999999622e+00 -8.000000000000000167e-03
6.889350000000000307e+00 -8.000000000000000167e-03
6.894849999999999923e+00 -8.000000000000000167e-03
6.782779999999999809e+00 -8.000000000000000167e-03
6.769309999999999938e+00 -8.000000000000000167e-03
6.930589999999999584e+00 -8.000000000000000167e-03
7.179000000000000270e+00 -8.000000000000000167e-03
7.387509999999999799e+00 -8.000000000000000167e-03
7.441220000000000390e+00 -8.000000000000000167e-03
7.284849999999999604e+00 -8.000000000000000167e-03
7.300220000000000375e+00 -8.000000000000000167e-03
7.414469999999999672e+00 -8.000000000000000167e-03
7.509430000000000049e+00 -8.000000000000000167e-03
7.498339999999999783e+00 -8.000000000000000167e-03
7.362619999999999720e+00 -8.000000000000000167e-03
7.249229999999999841e+00 -8.000000000000000167e-03
7.152429999999999843e+00 -8.000000000000000167e-03
7.010100000000000442e+00 -8.000000000000000167e-03
6.913529999999999731e+00 -8.000000000000000167e-03
6.887830000000000119e+00 -8.000000000000000167e-03
6.886260000000000048e+00 -8.000000000000000167e-03
6.847039999999999793e+00 -8.000000000000000167e-03
6.722940000000000360e+00 -8.000000000000000167e-03
6.645030000000000214e+00 -8.000000000000000167e-03
6.653929999999999900e+00 -8.000000000000000167e-03
6.707119999999999749e+00 -8.000000000000000167e-03
6.749819999999999709e+00 -8.000000000000000167e-03
6.731530000000000236e+00 -8.000000000000000167e-03
6.627510000000000012e+00 -8.000000000000000167e-03
6.503070000000000128e+00 -8.000000000000000167e-03
6.404300000000000104e+00 -8.000000000000000167e-03
6.280759999999999899e+00 -8.000000000000000167e-03
6.172539999999999694e+00 -8.000000000000000167e-03
6.113540000000000418e+00 -8.000000000000000167e-03
6.073080000000000034e+00 -8.000000000000000167e-03
6.001780000000000115e+00 -8.000000000000000167e-03
5.893069999999999808e+00 -8.000000000000000167e-03
5.922589999999999577e+00 -8.000000000000000167e-03
6.085910000000000153e+00 -8.000000000000000167e-03
6.320299999999999585e+00 -8.000000000000000167e-03
6.529390000000000249e+00 -8.000000000000000167e-03
6.620829999999999771e+00 -8.000000000000000167e-03
6.533199999999999896e+00 -8.000000000000000167e-03
6.528889999999999638e+00 -8.000000000000000167e-03
6.703879999999999839e+00 -8.000000000000000167e-03
6.975780000000000314e+00 -8.000000000000000167e-03
7.223819999999999908e+00 -8.000000000000000167e-03
7.337790000000000035e+00 -8.000000000000000167e-03
7.265670000000000073e+00 -8.000000000000000167e-03
7.172880000000000145e+00 -8.000000000000000167e-03
7.169380000000000308e+00 -8.000000000000000167e-03
7.164279999999999760e+00 -8.000000000000000167e-03
7.089590000000000281e+00 -8.000000000000000167e-03
6.941019999999999968e+00 -8.000000000000000167e-03
6.872259999999999813e+00 -8.000000000000000167e-03
6.822700000000000209e+00 -8.000000000000000167e-03
6.716730000000000089e+00 -8.000000000000000167e-03
6.638550000000000395e+00 -8.000000000000000167e-03
6.702079999999999593e+00 -8.000000000000000167e-03
6.873569999999999958e+00 -8.000000000000000167e-03
7.075079999999999814e+00 -8.000000000000000167e-03
7.212799999999999656e+00 -8.000000000000000167e-03
7.207499999999999574e+00 -8.000000000000000167e-03
7.072289999999999743e+00 -8.000000000000000167e-03
7.119769999999999932e+00 -8.000000000000000167e-03
7.300349999999999895e+00 -8.000000000000000167e-03
7.536739999999999995e+00 -8.000000000000000167e-03
7.737930000000000419e+00 -8.000000000000000167e-03
7.823889999999999567e+00 -8.000000000000000167e-03
7.749929999999999986e+00 -8.000000000000000167e-03
7.626859999999999751e+00 -8.000000000000000167e-03
7.603749999999999787e+00 -8.000000000000000167e-03
7.596669999999999590e+00 -8.000000000000000167e-03
7.532890000000000086e+00 -8.000000000000000167e-03
7.380349999999999966e+00 -8.000000000000000167e-03
7.270500000000000185e+00 -8.000000000000000167e-03
7.173160000000000203e+00 -8.000000000000000167e-03
7.014890000000000292e+00 -8.000000000000000167e-03
6.988730000000000331e+00 -8.000000000000000167e-03
7.103550000000000253e+00 -8.000000000000000167e-03
7.309110000000000440e+00 -8.000000000000000167e-03
7.509229999999999627e+00 -8.000000000000000167e-03
7.594339999999999868e+00 -8.000000000000000167e-03
7.482499999999999929e+00 -8.000000000000000167e-03
7.480360000000000120e+00 -8.000000000000000167e-03
7.664850000000000385e+00 -8.000000000000000167e-03
7.940780000000000172e+00 -8.000000000000000167e-03
8.190889999999999560e+00 -8.000000000000000167e-03
8.315480000000000871e+00 -8.000000000000000167e-03
8.264170000000000016e+00 -8.000000000000000167e-03
8.107450000000000045e+00 -8.000000000000000167e-03
8.059480000000000643e+00 -8.000000000000000167e-03
8.039720000000000866e+00 -8.000000000000000167e-03
7.983920000000000350e+00 -8.000000000000000167e-03
7.860199999999999854e+00 -8.000000000000000167e-03
7.695210000000000328e+00 -8.000000000000000167e-03
7.564149999999999707e+00 -8.000000000000000167e-03
7.402560000000000251e+00 -8.000000000000000167e-03
7.333610000000000184e+00 -8.000000000000000167e-03
7.413569999999999993e+00 -8.000000000000000167e-03
7.615230000000000388e+00 -8.000000000000000167e-03
7.837769999999999904e+00 -8.000000000000000167e-03
7.940909999999999691e+00 -8.000000000000000167e-03
7.805670000000000108e+00 -8.000000000000000167e-03
7.870720000000000383e+00 -8.000000000000000167e-03
8.163700000000000401e+00 -8.000000000000000167e-03
8.541890000000000427e+00 -8.000000000000000167e-03
8.834130000000000038e+00 -8.000000000000000167e-03
8.909549999999999415e+00 -8.000000000000000167e-03
8.728199999999999292e+00 -8.000000000000000167e-03
8.713710000000000733e+00 -8.000000000000000167e-03
8.780329999999999302e+00 -8.000000000000000167e-03
8.804819999999999425e+00 -8.000000000000000167e-03
8.717700000000000671e+00 -8.000000000000000167e-03
8.523339999999999250e+00 -8.000000000000000167e-03
8.391260000000000829e+00 -8.000000000000000167e-03
8.245449999999999946e+00 -8.000000000000000167e-03
8.100540000000000518e+00 -8.000000000000000167e-03
8.077339999999999520e+00 -8.000000000000000167e-03
8.165850000000000719e+00 -8.000000000000000167e-03
8.304769999999999541e+00 -8.000000000000000167e-03
8.392129999999999868e+00 -8.000000000000000167e-03
8.320000000000000284e+00 -8.000000000000000167e-03
8.241440000000000765e+00 -8.000000000000000167e-03
8.376200000000000756e+00 -8.000000000000000167e-03
8.626540000000000319e+00 -8.000000000000000167e-03
8.855909999999999727e+00 -8.000000000000000167e-03
8.945149999999999935e+00 -8.000000000000000167e-03
8.838329999999999131e+00 -8.000000000000000167e-03
8.723079999999999501e+00 -8.000000000000000167e-03
8.710679999999999978e+00 -8.000000000000000167e-03
8.704879999999999285e+00 -8.000000000000000167e-03
8.637740000000000862e+00 -8.000000000000000167e-03
8.494249999999999190e+00 -8.000000000000000167e-03
8.306810000000000471e+00 -8.000000000000000167e-03
8.130390000000000228e+00 -8.000000000000000167e-03
8.008609999999999118e+00 -8.000000000000000167e-03
7.951719999999999899e+00 -8.000000000000000167e-03
7.929890000000000327e+00 -8.000000000000000167e-03
7.888429999999999609e+00 -8.000000000000000167e-03
7.772529999999999717e+00 -8.000000000000000167e-03
7.646600000000000286e+00 -8.000000000000000167e-03
7.634750000000000369e+00 -8.000000000000000167e-03
7.699419999999999931e+00 -8.000000000000000167e-03
7.771849999999999703e+00 -8.000000000000000167e-03
7.770999999999999908e+00 -8.000000000000000167e-03
7.643209999999999837e+00 -8.000000000000000167e-03
7.547380000000000422e+00 -8.000000000000000167e-03
7.510530000000000150e+00 -8.000000000000000167e-03
7.448970000000000091e+00 -8.000000000000000167e-03
7.314899999999999736e+00 -8.000000000000000167e-03
7.185109999999999886e+00 -8.000000000000000167e-03
7.083540000000000170e+00 -8.000000000000000167e-03
6.962659999999999627e+00 -8.000000000000000167e-03
